gene,GSM3017184,GSM3017185,GSM3017186,GSM3017187,GSM3017188,GSM3017189,GSM3017190,GSM3017191,GSM3017192,GSM3017193,GSM3017194,GSM3017195
2430,79.15524544560922,81.07359284225396,86.30359311514584,58.68117363882793,64.07922314172023,54.20036868792543,43.72718055174267,46.17260948223623,51.66968027621094,66.52246168830104,66.70377634216672,65.71418109291082
2433,56.21704287926203,61.05747144837492,60.7510887396922,33.12853556774419,33.023591319069695,30.994850518913392,24.69230863966099,25.83351778054944,27.623474009443974,40.860255979072114,41.98411914131354,40.97524060927994
2436,44.7147961166793,43.176091970666725,47.67958767648405,88.00425791615335,91.55488981382908,89.43729081547473,112.48624408302284,96.9629648099924,91.49486373153287,74.96131080819492,72.73792570361346,73.88263504112707
2439,107.69996943297429,108.91986693386744,120.9710235123989,37.96893791457404,39.726564156014085,32.363532990652665,24.792188134926672,28.29587358867092,33.51464536597634,61.36594887771059,60.58876049403475,54.5360742787058
2445,44.89519559374499,46.595730677008,48.06114773994076,39.00195899104821,35.85699118617506,34.44074432671351,20.30902760542143,21.68303482131968,18.614535962719025,30.1561081481158,32.578675338155634,30.83738277282277
2448,31.038958567701176,30.51666951266428,31.9606639151277,42.56541461680036,42.52060826404897,40.229535671745374,33.3668086825642,34.42822239571654,37.11844203470253,39.63818292673473,38.62442931577669,40.07563024893846
2451,15.491306279026338,15.719870377711466,17.8029226403979,41.527841740188514,40.30676896447868,38.76779149994029,30.61673466279487,30.95174059310884,29.519897755898448,36.69643433054979,36.67945715554968,39.38276100407509
2454,51.91676171690796,52.88284610284237,53.31903457364435,43.57159755618312,42.73793946182097,41.546292637670845,29.401152524642573,29.904033934804552,35.86476343249337,35.725407662379936,37.86835985020078,37.03852819747556
2457,35.53475647109474,36.09699725915204,37.181936799328646,53.93103904645797,55.62595270758817,53.0671518398138,44.951941924092026,45.20771481852759,44.87336750683343,44.843356396669705,45.3339464634699,47.3988457282333
2460,35.861742815802245,38.92370534120119,43.97874736268321,30.97793022791937,30.4668204832892,30.10616298254465,22.51425269484688,22.30531246891642,20.95921186387338,27.432581072453736,25.483309818946708,31.78755322257272
2466,16.181525153911004,18.89860515979821,17.735169887869453,29.53128772638536,28.852707574231,30.67007192259168,12.105477489161348,12.837547127576324,19.746648647093465,24.013356527413105,22.50855733005204,26.360795762764155
2469,23.914820596719363,23.649759924188928,25.872007956847863,19.79078102719798,20.281121301297667,21.540039807719783,14.423239618428164,15.098347460575944,15.995116294866293,19.795945580004297,19.342597730843902,21.0092326131247
2472,23.9312945138202,26.383325746194643,25.314901080556893,22.502647253633704,24.33853487932908,24.153310725706937,14.23933279938051,14.7839227659652,15.085185273892847,18.530048626732697,16.42385880428657,22.19815363495773
2475,36.59867273091133,39.93613617032847,41.63211821852654,31.47332718157144,33.65781887383214,30.22498281225794,16.453917513220723,18.61065596465226,20.78932175648446,35.687765146664525,37.15593742372605,35.10544598317796
2478,47.19752117008861,47.05438742614432,50.36097490586826,33.00942191295424,32.23779675261524,29.527448838461947,27.70421009861079,26.69009989076662,34.62476042961824,30.955343925960392,31.18899363236496,32.1973359485495
2484,23.10936371750968,23.38674732215754,24.407853143983715,43.38278680559462,43.5332942919106,40.707884372680766,21.835412158820347,23.34741600214427,27.61688461613895,39.03842085389405,39.56575250807955,39.48707689221994
2487,63.72733585425968,64.25554964805379,70.49239509186164,59.428231808129496,62.35535595800913,57.30992579394068,47.4577708732607,51.74698256178624,63.79467329070814,62.99682233193744,64.98864796682126,64.68393919464546
2490,6.4861054724451295,6.193633012829717,6.403415872850055,23.26151371239819,22.26706106756292,23.743413391830224,21.971596679300763,22.278041699956564,30.016181024445967,37.376195998446185,32.879086951775285,32.320392389187695
2493,86.67659017974557,80.96188828648036,86.19171830980306,36.477985202048,36.22747759536533,34.84052021622004,30.33664523453537,31.814439622081103,34.12918168441436,29.029991336517952,28.109804050082808,29.288397332565783
2496,21.520316334444544,23.092277319347392,22.96884775557625,16.915505787322665,16.518871040732122,16.537758428940133,8.004710328661638,7.645559265798142,11.13603265678062,15.449667911684111,13.945178781826073,14.826090493270891
2499,50.11778629208255,49.412173850318005,53.18295366637145,41.0974750533644,45.741418757990125,40.5594497455868,34.07323854778601,35.69223521978574,36.06375239541634,37.73728028046065,34.244177132359304,39.73519867758095
2502,36.032908339937855,38.7943474015233,37.54201905540537,39.662869108815705,40.46633447299884,39.99458645539553,28.24288541973267,29.552883228070623,31.981718698196325,31.96073336970366,32.366397239058415,34.32858098163216
2505,24.90907704679852,25.020034632081043,27.515468269434752,20.538088173352428,18.08381671827517,17.45641062479891,11.307083321032774,11.41669954590041,11.413657203610995,11.760622328436568,11.551823823692311,12.744728823025335
2508,154.48652625777996,158.61574551080753,180.23095461399697,199.0582005862608,208.28836265582729,190.37857058642777,220.96244746586356,218.5861234811233,229.31140784434805,183.53186266004195,186.33263544181588,191.20697700161807
2511,37.13100734838011,33.89382692582198,39.04468936571562,28.848145102744027,27.795496066978497,24.38269943701157,17.516864736083676,19.801349074470124,19.80470389588608,28.687835733035115,30.17418336911249,28.27949154862512
2514,37.26862738937698,36.32508384537815,40.29372549553288,30.270899462751345,28.53560100294256,26.3133319670409,20.28923798368506,21.56624123183831,16.943146335933665,27.47889361880814,30.366883408145096,27.962522219928
2517,35.69305773099202,36.20614379046085,39.3057506958655,62.58722839094986,62.003710082922005,60.09725654438704,58.28148980102446,56.361288135399946,62.24752039511621,53.594154997827154,52.83322402204745,52.80016768812137
2520,42.87172470627368,44.19927262462476,49.02080584300492,33.66216986928206,37.06106009584608,33.658784036879446,24.07691302777834,27.16851729394696,31.55330692587189,39.49591081780251,36.625249767653095,40.801542018061184
2523,56.97397203882217,58.93432361569501,62.1862598736664,45.49328757113908,46.569591031634296,42.87051825768461,33.88304244147818,35.228377911308755,38.36453261580426,43.93711946856665,44.2296734143054,43.212852647233
2526,71.06943683254354,73.75771514642629,81.85025837562726,52.945532194884045,53.09168043655133,49.57226985713988,37.373060859898615,38.13599886798529,46.60855009155513,64.61474721083486,68.30666047564286,65.60506997509304
2529,163.67227026151178,149.14729209977153,166.41161462086777,120.06707854703836,112.46227858452164,99.9535968333064,85.50869407537176,89.85255246981528,94.5357957272828,140.10153818849065,157.29968247962512,133.94384260174735
2532,36.55949818651637,33.84514171282538,37.638425269952656,70.28048652630527,75.84204175804265,71.84373756405745,86.59875152476529,86.46389761027895,81.96962325187376,63.35199683273471,60.62738073868144,67.27746938077664
2535,31.979062520536274,32.05713785593673,36.91035761384319,37.95076052858647,41.04705380550506,39.01696305236084,30.506277046208048,30.93672031682283,29.8913872464331,37.18012045785605,36.58118086273101,36.392509946665086
2538,45.69621197445538,43.39477264678232,46.39851067920891,23.069019626406643,25.35154447739285,24.88929490623585,19.91214829079396,21.609506361255587,21.757194874013265,33.464996432234344,33.880267053136265,33.14218460759602
2541,11.82662162751207,13.609993905334376,14.280793124403615,13.04180153824102,13.557524930466034,13.939156771244235,7.099781689659248,7.180947268817502,9.895038002985975,11.191285237629993,11.246316191319185,13.291206303766083
2550,41.30000824553517,42.62038951696437,45.3373179367096,38.42530150293633,38.061115422346205,36.39239077662963,27.384788018035422,28.75909872777672,35.62677037698571,38.86932684939173,37.55060147152104,39.8611808191246
2553,31.95330135302533,30.732791963426404,32.003594880175434,48.58542038233347,48.556429143664815,44.48604568307079,38.83072973644922,39.62699410264715,43.14791028056379,42.8670498780978,43.05278250929606,44.11838971417145
2556,22.3967935428346,23.139354583941248,25.61715042073184,39.33049091130865,35.96599463511417,34.94553835619677,19.323605060728283,20.189114863094677,23.108574808906265,28.38294487386896,29.874611965977707,28.594733561937684
2559,23.71540626506689,22.794324514108126,26.05589022971492,35.79831041732434,34.499880116693774,33.24641265701688,23.94343678769349,23.99967357692554,25.68294432800486,27.73932135663631,28.343920657466917,28.57625114598152
2562,20.117224250616957,19.5720574410238,20.621309197397025,28.13246804117153,27.33042089506692,26.99147413822898,19.962630862709243,20.339102450291104,22.353954249915034,25.96202355758255,25.44348238197342,28.189760255112457
2565,33.6337006845643,34.13175090276508,38.04407000048238,27.446670308103425,29.08921160998181,27.96354733171245,19.244347968679207,19.87367676492975,23.444544409231327,23.817930978731518,24.12898590482043,24.518089258092544
2568,25.24398227230543,23.011006190952283,26.49009269785694,74.47467536569522,58.20200357342066,64.33781334028964,47.505469455727386,54.15612636769679,53.76788315228642,35.63272752731864,31.679917290129683,39.04972655792498
2571,58.0056584709866,59.15693460666541,69.22935243329617,35.267959421340294,39.20622107649388,36.481845654652005,28.867724925262227,24.48416998516469,38.3549219224053,34.33425152772797,35.22781721889534,37.8140512600388
2577,45.56910047680822,50.28083903222616,52.19388825851589,33.62369636957333,34.86239870251883,31.684529219636136,21.571880325276908,23.263965493969888,26.47099950498924,35.438617548622666,35.05255409868392,36.7029563287396
2580,27.281768855398557,28.076493555339784,31.45427713516899,34.84160299697942,33.67374894493703,33.60889368486976,19.3647849802606,21.290147301009057,19.745868265781983,26.26102315475452,26.814657905204307,27.388920152834043
2583,14.995731315123836,16.544886631447465,17.29949736208243,17.224767181292723,18.12582326117476,16.619967030654262,11.261392026221252,10.100366089965105,11.151138587187187,16.28460898991857,15.967248393449742,16.13711854783702
2586,42.68738457198477,42.685684371553634,48.87333612926699,49.07380000894998,49.00672372841159,44.84656874341887,37.88527687277868,39.18600994877477,44.84818666480678,46.80194620848228,46.01834331687513,46.26114171804089
2589,20.23757636733978,21.574166537127734,21.976461931174743,33.5922434123679,32.032593074549986,32.415432420476314,23.711387687116623,24.44184127526052,28.212766838778965,29.26239398348372,29.71259056963816,30.33377685872972
2592,35.38923165687211,34.50742875365275,37.77633412711165,20.5755859869188,20.42801518175528,17.33283536941869,14.725004718966131,15.703071039981754,16.453747996702155,24.50832639393837,24.066359108521777,24.555953313087777
2595,44.64913988682248,48.2145297205697,52.62155832583714,36.18903769058872,35.17459147803234,33.311997860751525,19.463449081493547,19.986432707802365,21.299732373472217,32.87520900441365,31.241168863651616,33.44870192188593
2598,20.987097406385782,21.266246709940745,23.06749358989984,58.46036560757649,54.33497817661892,55.80440686143848,36.190294761290495,40.0273291147696,33.648201066779684,38.14427666636396,36.68506082808323,43.55420818580003
2604,34.82879531254569,35.774191332540866,36.4889620020044,38.01185946551488,39.063544178301775,37.92174139122368,26.87707888721456,27.24581751312569,35.46513203938731,30.196915476535224,30.510330890262505,34.78525262701527
2607,20.75070990383937,19.24085921364241,22.163440345737257,16.640004597616223,17.896527477234343,17.212676266156688,12.160787575185736,13.93813764791878,13.744473619834189,21.444060795522024,20.530779277625143,20.83827621231157
2610,27.51802878689104,28.544608619066807,27.33253523134778,26.27783046920057,24.58463703855167,27.095384921541,16.379618214105193,16.05049796552251,20.877545193550944,23.797627560413137,22.667388746692357,25.42621215112233
2613,22.493596972685754,20.83614598947812,22.72466047120943,99.04690434026426,97.8311646113807,102.07069468091927,90.7884547056914,91.79048049226476,101.88765711178203,109.28260054064758,107.24597441679894,110.59137405873092
2616,31.00608206555995,31.0446934428942,33.58934254375208,31.743606980815787,33.88641802484131,34.69376025739041,22.68793235085317,24.742517194672423,29.94929099276485,33.10541315420477,29.13036640381452,33.16915738287595
2619,41.96399954507163,36.38219831067568,39.67704893842036,56.47910738856599,58.24936152553238,52.347092699476725,47.141330790482655,47.29231112166286,50.43216804036112,38.96946318844932,39.221967284861066,38.553828319710966
2622,23.05979735414924,25.46810594593603,24.972325124100145,44.81653728172518,42.73698333134709,44.0297217692677,47.93904538626338,50.2292225125666,46.55086133593427,37.69242581166404,35.2102877040157,38.66384332608308
2628,19.9172755538203,20.159028978951618,21.211297892682254,16.59894652726713,16.43748751361484,15.251082334940108,11.26421633410108,12.26503228588012,13.811257902363666,16.395147703529478,16.10038730448272,16.409994632263075
2631,23.60673506688708,23.79812810776776,24.2181842502714,26.62350871342921,25.95656611740568,24.96098681116535,19.02068218800397,18.77102849070609,20.81876977246744,19.75409657882213,20.0284128975645,22.31145472328927
2634,102.69001655146022,110.7625590703716,112.31892587764142,47.52844208833323,44.4989590203115,41.15995188289156,37.01194429226757,43.74785815007176,35.07127042142062,45.6075942633612,49.57416981350752,49.413733322097656
